user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1325065495964344320,1372947069284007937,2021-03-19T16:24:24Z,30xcodes,"Self-#Learning Path for #MachineLearning 🎯
👇🏻
https://t.co/YvsoIRTYaA
v @SourabhSKatoch

#ML #AI #ArtificialIntelligence #100DaysOfCode #DEVCommunity #IoT #IoTPL #IIoT #Python #Cloud #CloudComputing #Serverless #womenintech #cybersecurity #RStats #DataScience #BigData #Analytics https://t.co/sG9HYoPLBx https://t.co/XHfLO06Ihf",,140,NA,NA,NA,FALSE,TRUE,0,29,NA,NA,Learning MachineLearning ML AI ArtificialIntelligence,NA,elephantscale.github.io/guided-machine…,https://t.co/YvsoIRTYaA,https://elephantscale.github.io/guided-machine-learning/,NA,NA,NA,NA,NA,NA,NA,NA,1264433760 774550615204790272,Eli_Krumova SourabhSKatoch,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372883787592388609,"Self-#Learning Path for #MachineLearning 🎯
👇🏻
https://t.co/YvsoIRTYaA
v @SourabhSKatoch

#ML #AI #ArtificialIntelligence #100DaysOfCode #DEVCommunity #IoT #IoTPL #IIoT #Python #Cloud #CloudComputing #Serverless #womenintech #cybersecurity #RStats #DataScience #BigData #Analytics https://t.co/sG9HYoPLBx https://t.co/XHfLO06Ihf",2021-03-19T12:12:56Z,Twitter Web App,6,29,1264433760,Eli_Krumova,Elitsa Krumova,4831,5011,28329,"Southampton, UK","|DigitalUnicorn 🦄 Nomad|
|#WomeninTech| #IoT #IIoT #Influencer @Onalytica|#Tech #AI #ML #RPA #robotics #CyberSecurity #IoTPL |#Digital #SocialMedia #Marketing|",FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/30xcodes/status/1372947069284007937,#30DaysOfCode,Leave a star at GitHub👉,"Retweets 🧲 #30DaysOfCode & #100DaysOfCode 🔥
Motivates #NewBies to code more 👨‍💻                                                
Follow me & @par_prateek ✨",https://t.co/UloX4quUBD,FALSE,1885,5,30,324827,410,2020-11-07T13:20:18Z,FALSE,https://t.co/UloX4quUBD,http://pp0.co/bot,NA,https://pbs.twimg.com/profile_banners/1325065495964344320/1604762677,NA,http://pbs.twimg.com/profile_images/1325080450352648193/WWso3dWi_normal.png
1325065495964344320,1372945558143447042,2021-03-19T16:18:23Z,30xcodes,"Convolutional Neural Network With #Tensorflow and #Keras. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Programming #Coding #100DaysofCode 
https://t.co/nNUzJcq9HE",,140,NA,NA,NA,FALSE,TRUE,0,18,NA,NA,Tensorflow Keras BigData Analytics DataScience AI MachineLearning IoT IIoT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,268619848,Sheraj99,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372935727756021761,"Convolutional Neural Network With #Tensorflow and #Keras. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Programming #Coding #100DaysofCode 
https://t.co/nNUzJcq9HE",2021-03-19T15:39:20Z,Twitter for iPhone,5,18,268619848,Sheraj99,Syeda Sheraj Ali,319,92,908,"Toronto, Ontario",25 AQUARIUS | TORONTONIAN GIRL | CHEF | TRAVELLER | HOSPITALITY | UOFT | DIGITAL MARKETING |LIBERAL by BLOOD|,FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/30xcodes/status/1372945558143447042,#30DaysOfCode,Leave a star at GitHub👉,"Retweets 🧲 #30DaysOfCode & #100DaysOfCode 🔥
Motivates #NewBies to code more 👨‍💻                                                
Follow me & @par_prateek ✨",https://t.co/UloX4quUBD,FALSE,1885,5,30,324827,410,2020-11-07T13:20:18Z,FALSE,https://t.co/UloX4quUBD,http://pp0.co/bot,NA,https://pbs.twimg.com/profile_banners/1325065495964344320/1604762677,NA,http://pbs.twimg.com/profile_images/1325080450352648193/WWso3dWi_normal.png
1325065495964344320,1372906513732407299,2021-03-19T13:43:14Z,30xcodes,Spring ploughing science and technology volunteer service team.#100DaysOfCode #womenwhocode #Python #programming #IoT #MachineLearning  #DeepLearning #100DaysOfMLCode #AI #javascript  #RStats #Serverless #CodeNewbie #DataScience #DEVCommunity https://t.co/PmlZNXHQqf,,140,NA,NA,NA,FALSE,TRUE,0,26,NA,NA,100DaysOfCode womenwhocode Python programming IoT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1327925920624087040,Jadywy,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372906448225628160,Spring ploughing science and technology volunteer service team.#100DaysOfCode #womenwhocode #Python #programming #IoT #MachineLearning  #DeepLearning #100DaysOfMLCode #AI #javascript  #RStats #Serverless #CodeNewbie #DataScience #DEVCommunity https://t.co/PmlZNXHQqf,2021-03-19T13:42:59Z,Twitter Web App,3,26,1327925920624087040,Jadywy,Eastern Style,13,39,8,Beijing,,FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/30xcodes/status/1372906513732407299,#30DaysOfCode,Leave a star at GitHub👉,"Retweets 🧲 #30DaysOfCode & #100DaysOfCode 🔥
Motivates #NewBies to code more 👨‍💻                                                
Follow me & @par_prateek ✨",https://t.co/UloX4quUBD,FALSE,1885,5,30,324827,410,2020-11-07T13:20:18Z,FALSE,https://t.co/UloX4quUBD,http://pp0.co/bot,NA,https://pbs.twimg.com/profile_banners/1325065495964344320/1604762677,NA,http://pbs.twimg.com/profile_images/1325080450352648193/WWso3dWi_normal.png
1325065495964344320,1372906261973450754,2021-03-19T13:42:14Z,30xcodes,"Light based chip programmed through Cloud Access ▶️
/@PhysicsWorld
#Analytics #BigData #AI #Python #Rstats #Reactjs #IoT #IIoT #ML #NLP #MachineLearning #Linux #Serverless #flutter #SmartCity
#CloudComputing #QuantumComputing #DEVCommunity
#100DaysOfCode
https://t.co/g2eC5MjKb3 https://t.co/AP9pPRiBKD",,140,NA,NA,NA,FALSE,TRUE,0,37,NA,NA,Analytics BigData AI Python Rstats Reactjs IoT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1155470031225884675 28543386,Analytics_699 PhysicsWorld,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1371170804084305920,"Light based chip programmed through Cloud Access ▶️
/@PhysicsWorld
#Analytics #BigData #AI #Python #Rstats #Reactjs #IoT #IIoT #ML #NLP #MachineLearning #Linux #Serverless #flutter #SmartCity
#CloudComputing #QuantumComputing #DEVCommunity
#100DaysOfCode
https://t.co/g2eC5MjKb3 https://t.co/AP9pPRiBKD",2021-03-14T18:46:09Z,Twitter for Android,25,37,1155470031225884675,Analytics_699,Mack,7212,5905,12775,,"Healthcare Region Head | Chief Mentor - XPROB |
Top 🔟 #EmergingTech #Influencer -
#AI #ML #IoT #Cloud #SelfDrivingCars #AR | Top 10 #Influencer #CES2021",FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/30xcodes/status/1372906261973450754,#30DaysOfCode,Leave a star at GitHub👉,"Retweets 🧲 #30DaysOfCode & #100DaysOfCode 🔥
Motivates #NewBies to code more 👨‍💻                                                
Follow me & @par_prateek ✨",https://t.co/UloX4quUBD,FALSE,1885,5,30,324827,410,2020-11-07T13:20:18Z,FALSE,https://t.co/UloX4quUBD,http://pp0.co/bot,NA,https://pbs.twimg.com/profile_banners/1325065495964344320/1604762677,NA,http://pbs.twimg.com/profile_images/1325080450352648193/WWso3dWi_normal.png
1325065495964344320,1372905506503847943,2021-03-19T13:39:14Z,30xcodes,"Hybrid AI for Senor Networks ▶️
#Analytics #AI #BigData #Python #Rstats #Reactjs #IoT #IIoT #ML #NLP #Linux #Serverless #flutter #MachineLearning #5G #CloudComputing #SelfDrivingCars #DEVCommunity #SmartCity #Robotics #ArtificialIntelligence
#100DaysOfCode
https://t.co/dSe2kkeTdt https://t.co/GhxV8hSeOF",,139,NA,NA,NA,FALSE,TRUE,0,37,NA,NA,Analytics AI BigData Python Rstats Reactjs IoT IIoT ML NLP Linux Serverless,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1155470031225884675,Analytics_699,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1371391496977403907,"Hybrid AI for Senor Networks ▶️
#Analytics #AI #BigData #Python #Rstats #Reactjs #IoT #IIoT #ML #NLP #Linux #Serverless #flutter #MachineLearning #5G #CloudComputing #SelfDrivingCars #DEVCommunity #SmartCity #Robotics #ArtificialIntelligence
#100DaysOfCode
https://t.co/dSe2kkeTdt https://t.co/GhxV8hSeOF",2021-03-15T09:23:06Z,Twitter for Android,16,37,1155470031225884675,Analytics_699,Mack,7212,5905,12775,,"Healthcare Region Head | Chief Mentor - XPROB |
Top 🔟 #EmergingTech #Influencer -
#AI #ML #IoT #Cloud #SelfDrivingCars #AR | Top 10 #Influencer #CES2021",FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/30xcodes/status/1372905506503847943,#30DaysOfCode,Leave a star at GitHub👉,"Retweets 🧲 #30DaysOfCode & #100DaysOfCode 🔥
Motivates #NewBies to code more 👨‍💻                                                
Follow me & @par_prateek ✨",https://t.co/UloX4quUBD,FALSE,1885,5,30,324827,410,2020-11-07T13:20:18Z,FALSE,https://t.co/UloX4quUBD,http://pp0.co/bot,NA,https://pbs.twimg.com/profile_banners/1325065495964344320/1604762677,NA,http://pbs.twimg.com/profile_images/1325080450352648193/WWso3dWi_normal.png
1179447535087190017,1372947308585742337,2021-03-19T16:25:21Z,rashamadj,"One year of Covid19 in France 😷 This smoothed and animated map shows the cumulative number of hospital deaths per 100,000 inhabitants, since March 18, 2020. #geocovid #rstats #rspatial 
https://t.co/mpsKfub0r5 https://t.co/l12vZ9KHff",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1035417413586694144,neocartocnrs,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372927860927827979,"One year of Covid19 in France 😷 This smoothed and animated map shows the cumulative number of hospital deaths per 100,000 inhabitants, since March 18, 2020. #geocovid #rstats #rspatial 
https://t.co/mpsKfub0r5 https://t.co/l12vZ9KHff",2021-03-19T15:08:04Z,Twitter Web App,12,10,1035417413586694144,neocartocnrs,Nicolas Lambert,2073,438,1109,Paris,Research Engineer in Geographic Information Science at @CNRS & @UMS_RIATE. Author of Mad Maps (2019). See also @nico_lambert & @geomigr. #rspatial #d3js,FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/rashamadj/status/1372947308585742337,almohandis,"Kota Kinabalu, Sabah","Reckless and Restless.
Civil Engineering(UMS)",NA,FALSE,260,4941,7,17385,16198,2019-10-02T17:26:32Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1179447535087190017/1590493069,NA,http://pbs.twimg.com/profile_images/1337455259342446592/QClYhwgV_normal.jpg
1179447535087190017,1372916697485705221,2021-03-19T14:23:42Z,rashamadj,"✨Breaking News 🤩🗺️
The Minard ""Systeme de cartes figuratives"" is carried in R #RStats by @schochastics 🙏 #flowmap #Minard
➡️https://t.co/yWeBAdQlMI https://t.co/mUmlKKDNpU",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,19,NA,NA,RStats flowmap Minard,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2302174415 2745527973,fbahoken schochastics,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372885457164513282,"✨Breaking News 🤩🗺️
The Minard ""Systeme de cartes figuratives"" is carried in R #RStats by @schochastics 🙏 #flowmap #Minard
➡️https://t.co/yWeBAdQlMI https://t.co/mUmlKKDNpU",2021-03-19T12:19:34Z,Twitter Web App,35,19,2302174415,fbahoken,Françoise Bahoken,2626,1022,14146,"Paris, France",Chercheuse en géo cartographie @UGustaveEiffel & ass. @geographiecites #flowmap sur @cartaflux | co-anime https://t.co/mFpnjmAex5 - voir aussi @geomigr,FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/rashamadj/status/1372916697485705221,almohandis,"Kota Kinabalu, Sabah","Reckless and Restless.
Civil Engineering(UMS)",NA,FALSE,260,4941,7,17385,16198,2019-10-02T17:26:32Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1179447535087190017/1590493069,NA,http://pbs.twimg.com/profile_images/1337455259342446592/QClYhwgV_normal.jpg
738398990031544320,1372947248192061440,2021-03-19T16:25:06Z,uberfurn,"Learn Amazon Sagemaker. #BigData #Analytics #DataScience #AI #MachineLearning #AWS #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Books #Programming #Coding #100DaysofCode 
https://t.co/D1lO0y4qbC https://t.co/FpEXE6vkGD",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,37,NA,NA,BigData Analytics DataScience AI MachineLearning AWS IoT IIoT PyTorch Python RStats,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4263007693,gp_pulipaka,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372919306342780932,"Learn Amazon Sagemaker. #BigData #Analytics #DataScience #AI #MachineLearning #AWS #IoT #IIoT #PyTorch #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Books #Programming #Coding #100DaysofCode 
https://t.co/D1lO0y4qbC https://t.co/FpEXE6vkGD",2021-03-19T14:34:04Z,Buffer,22,37,4263007693,gp_pulipaka,Dr. Ganapathi Pulipaka,110732,22654,61576,"Redondo Beach, CA","Chief #AI #HPC Scientist | #Speaker | PostDoc CS, PhD | Bestselling #Author | 18.4M V | Top #BigData #DataScience #MachineLearning #IIoT Influencer @Onalytica",FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/uberfurn/status/1372947248192061440,Sugandha Pahwa,"Gurgaon, India",personal account. When good: or when good is accidental believing in laws without god will not answer presence of the chance;  that is all laws are made by god,https://t.co/tVTc600rs9,FALSE,144,487,7,5749,689,2016-06-02T15:56:52Z,FALSE,https://t.co/tVTc600rs9,http://countryvilladecor.com,NA,https://pbs.twimg.com/profile_banners/738398990031544320/1614370794,NA,http://pbs.twimg.com/profile_images/738399960463462400/CHaPrtmg_normal.jpg
738398990031544320,1372943950428975107,2021-03-19T16:12:00Z,uberfurn,"Opening the Black Box of AI: How AI Works. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Programming #Coding #100DaysofCode 
https://t.co/eM6F1MKEAM https://t.co/0JmEQSiGby",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,30,NA,NA,BigData Analytics DataScience AI MachineLearning IoT IIoT Python,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4263007693,gp_pulipaka,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372922571868532737,"Opening the Black Box of AI: How AI Works. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #TensorFlow #Java #JavaScript #ReactJS #CloudComputing #Serverless #DataScientist #Linux #Programming #Coding #100DaysofCode 
https://t.co/eM6F1MKEAM https://t.co/0JmEQSiGby",2021-03-19T14:47:03Z,Buffer,12,30,4263007693,gp_pulipaka,Dr. Ganapathi Pulipaka,110732,22654,61576,"Redondo Beach, CA","Chief #AI #HPC Scientist | #Speaker | PostDoc CS, PhD | Bestselling #Author | 18.4M V | Top #BigData #DataScience #MachineLearning #IIoT Influencer @Onalytica",FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/uberfurn/status/1372943950428975107,Sugandha Pahwa,"Gurgaon, India",personal account. When good: or when good is accidental believing in laws without god will not answer presence of the chance;  that is all laws are made by god,https://t.co/tVTc600rs9,FALSE,144,487,7,5749,689,2016-06-02T15:56:52Z,FALSE,https://t.co/tVTc600rs9,http://countryvilladecor.com,NA,https://pbs.twimg.com/profile_banners/738398990031544320/1614370794,NA,http://pbs.twimg.com/profile_images/738399960463462400/CHaPrtmg_normal.jpg
1359499831111151621,1372917805008396295,2021-03-19T14:28:06Z,CalefybTech,"Situated Language Learning via Interactive Narratives

https://t.co/CqWcuB35nh

#ArtificialIntelligence #MachineLearning #DeepLearning #DataScience #ML #Python #Rstats #100DaysofCode #serverless #womenwhocode #DL #DigitalTransformation #BigData #Analytics #NeuralNetworks #AI https://t.co/ZEmmhhFvXy",,140,NA,NA,NA,FALSE,TRUE,0,11,NA,NA,ArtificialIntelligence MachineLearning,NA,arxiv.org/abs/2103.09977,https://t.co/CqWcuB35nh,https://arxiv.org/abs/2103.09977,NA,NA,NA,NA,NA,NA,NA,NA,18068926,marcusborba,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372892310300659720,"Situated Language Learning via Interactive Narratives

https://t.co/CqWcuB35nh

#ArtificialIntelligence #MachineLearning #DeepLearning #DataScience #ML #Python #Rstats #100DaysofCode #serverless #womenwhocode #DL #DigitalTransformation #BigData #Analytics #NeuralNetworks #AI https://t.co/ZEmmhhFvXy",2021-03-19T12:46:48Z,Twitter Web App,6,11,18068926,marcusborba,Marcus Borba,40350,3056,35797,,Global Thought Leader & Influencer:#AI #MachineLearning #DataScience #BigData #Analytics #RPA #IoT #ArtificialIntelligence #DigitalTransformation | #BBBT Member,FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CalefybTech/status/1372917805008396295,Calefyb,,One solution for all the software developer.,NA,FALSE,405,6,17,100018,10421,2021-02-10T13:50:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1359499831111151621/1613050502,NA,http://pbs.twimg.com/profile_images/1368884483454169097/hNTZzl3O_normal.png
1359499831111151621,1372947001965355008,2021-03-19T16:24:08Z,CalefybTech,"Self-#Learning Path for #MachineLearning 🎯
👇🏻
https://t.co/YvsoIRTYaA
v @SourabhSKatoch

#ML #AI #ArtificialIntelligence #100DaysOfCode #DEVCommunity #IoT #IoTPL #IIoT #Python #Cloud #CloudComputing #Serverless #womenintech #cybersecurity #RStats #DataScience #BigData #Analytics https://t.co/sG9HYoPLBx https://t.co/XHfLO06Ihf",,140,NA,NA,NA,FALSE,TRUE,0,29,NA,NA,Learning MachineLearning ML AI ArtificialIntelligence,NA,elephantscale.github.io/guided-machine…,https://t.co/YvsoIRTYaA,https://elephantscale.github.io/guided-machine-learning/,NA,NA,NA,NA,NA,NA,NA,NA,1264433760 774550615204790272,Eli_Krumova SourabhSKatoch,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372883787592388609,"Self-#Learning Path for #MachineLearning 🎯
👇🏻
https://t.co/YvsoIRTYaA
v @SourabhSKatoch

#ML #AI #ArtificialIntelligence #100DaysOfCode #DEVCommunity #IoT #IoTPL #IIoT #Python #Cloud #CloudComputing #Serverless #womenintech #cybersecurity #RStats #DataScience #BigData #Analytics https://t.co/sG9HYoPLBx https://t.co/XHfLO06Ihf",2021-03-19T12:12:56Z,Twitter Web App,6,29,1264433760,Eli_Krumova,Elitsa Krumova,4831,5011,28329,"Southampton, UK","|DigitalUnicorn 🦄 Nomad|
|#WomeninTech| #IoT #IIoT #Influencer @Onalytica|#Tech #AI #ML #RPA #robotics #CyberSecurity #IoTPL |#Digital #SocialMedia #Marketing|",FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CalefybTech/status/1372947001965355008,Calefyb,,One solution for all the software developer.,NA,FALSE,405,6,17,100018,10421,2021-02-10T13:50:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1359499831111151621/1613050502,NA,http://pbs.twimg.com/profile_images/1368884483454169097/hNTZzl3O_normal.png
1359499831111151621,1372905573998592000,2021-03-19T13:39:30Z,CalefybTech,"Smart Building Architecture ▶️
#Analytics #BigData #AI #Rstats #Reactjs #MachineLearning #IoT #IIoT #ML #NLP #DataScientist
#CloudComputing #Linux #flutter #javascript #DEVCommunity #5G #SmartHome #mHealth #SmartCity #EdgeComputing #fintech #100DaysOfCode
https://t.co/fFzLGTlW24 https://t.co/VW89itMomQ",,140,NA,NA,NA,FALSE,TRUE,0,21,NA,NA,Analytics BigData AI Rstats Reactjs MachineLearning IoT IIoT ML NLP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1155470031225884675,Analytics_699,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372901443812818952,"Smart Building Architecture ▶️
#Analytics #BigData #AI #Rstats #Reactjs #MachineLearning #IoT #IIoT #ML #NLP #DataScientist
#CloudComputing #Linux #flutter #javascript #DEVCommunity #5G #SmartHome #mHealth #SmartCity #EdgeComputing #fintech #100DaysOfCode
https://t.co/fFzLGTlW24 https://t.co/VW89itMomQ",2021-03-19T13:23:06Z,Twitter for Android,4,21,1155470031225884675,Analytics_699,Mack,7212,5905,12775,,"Healthcare Region Head | Chief Mentor - XPROB |
Top 🔟 #EmergingTech #Influencer -
#AI #ML #IoT #Cloud #SelfDrivingCars #AR | Top 10 #Influencer #CES2021",FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CalefybTech/status/1372905573998592000,Calefyb,,One solution for all the software developer.,NA,FALSE,405,6,17,100018,10421,2021-02-10T13:50:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1359499831111151621/1613050502,NA,http://pbs.twimg.com/profile_images/1368884483454169097/hNTZzl3O_normal.png
1359499831111151621,1372917834611748867,2021-03-19T14:28:14Z,CalefybTech,"I will design an attractive Website.
Contact me/ hire me: https://t.co/IWQJzalTkV
✅✅✅
#100DaysOfCode #Machinelearning #100DaysOfMLCode #Python #javascript #Nodejs #Serverless #womenwhocode #cybersecurity #RStats #CodeNewbie #DataScience #DEVCommunity  #HTML #CSS3 #php https://t.co/gtZe2zPKFX https://t.co/f90aoMRJK0",,140,NA,NA,NA,FALSE,TRUE,0,31,NA,NA,100DaysOfCode Machinelearning,NA,fiverr.com/share/QNK1Gy,https://t.co/IWQJzalTkV,https://www.fiverr.com/share/QNK1Gy,NA,NA,NA,NA,NA,NA,NA,NA,1041267309996699648,dev_mahiuddin,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372890683988529164,"I will design an attractive Website.
Contact me/ hire me: https://t.co/IWQJzalTkV
✅✅✅
#100DaysOfCode #Machinelearning #100DaysOfMLCode #Python #javascript #Nodejs #Serverless #womenwhocode #cybersecurity #RStats #CodeNewbie #DataScience #DEVCommunity  #HTML #CSS3 #php https://t.co/gtZe2zPKFX https://t.co/f90aoMRJK0",2021-03-19T12:40:20Z,Twitter Web App,10,31,1041267309996699648,dev_mahiuddin,Md Mahiuddin jahangir,154,1420,317,"Rangpur, Bangladesh",I'm professional WordPress Website Designer and Developer.,FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CalefybTech/status/1372917834611748867,Calefyb,,One solution for all the software developer.,NA,FALSE,405,6,17,100018,10421,2021-02-10T13:50:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1359499831111151621/1613050502,NA,http://pbs.twimg.com/profile_images/1368884483454169097/hNTZzl3O_normal.png
1359499831111151621,1372905640230797319,2021-03-19T13:39:46Z,CalefybTech,Drones are working in the fields. #AI #DEVCommunity #MachineLearning #Python #IoT #flutter #100DaysOfMLCode #javascript #womenwhocode #Serverless #CodeNewbie #DataScience #100DaysOfCode #Analytics #MachineLearning #Python #Rstats #Reactjs https://t.co/L0VMhymNfL,,140,NA,NA,NA,FALSE,TRUE,0,21,NA,NA,AI DEVCommunity MachineLearning Python IoT flutter 100DaysOfMLCode javascript,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1319465510073995268,BeijingJoy,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1372900406808825856,Drones are working in the fields. #AI #DEVCommunity #MachineLearning #Python #IoT #flutter #100DaysOfMLCode #javascript #womenwhocode #Serverless #CodeNewbie #DataScience #100DaysOfCode #Analytics #MachineLearning #Python #Rstats #Reactjs https://t.co/L0VMhymNfL,2021-03-19T13:18:58Z,Twitter Web App,6,21,1319465510073995268,BeijingJoy,Modernization,18,10,26,Shanghai,"Share global AI and robotics information,Science and technology with you.",FALSE,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CalefybTech/status/1372905640230797319,Calefyb,,One solution for all the software developer.,NA,FALSE,405,6,17,100018,10421,2021-02-10T13:50:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1359499831111151621/1613050502,NA,http://pbs.twimg.com/profile_images/1368884483454169097/hNTZzl3O_normal.png
